"","sqID","YearofNov","Yearb4Nov","meantrait","sdtrait","traitchange","sdchange","Abtraitchange","Absdchange","cat"
"10439","G12183 Q2",2005,2004,2.30258509299405,0.870295361232397,-0.145232854066261,0.169461240221099,0.145232854066261,0.169461240221099,"None"
"10440","G12183 Q2",2010,2009,2.18495673882384,0.593202432706668,-0.117628354170209,-0.277092928525729,0.117628354170209,0.277092928525729,"None"
"10441","G12183 Q2",1997,1996,2.30100309632382,0.471376522499395,-0.0768789449051219,-0.0226805866117463,0.0768789449051219,0.0226805866117463,"None"
"10442","G12183 Q2",1998,1997,2.61260667394788,0.47590001921747,0.31160357762406,0.00452349671807423,0.31160357762406,0.00452349671807423,"None"
"10443","G12183 Q2",2012,2011,2.24799517597884,0.617246104989204,-0.221358958901152,0.0837805721017211,0.221358958901152,0.0837805721017211,"None"
"10444","G12183 Q2",1999,1998,2.25764128729789,0.750767270838153,-0.354965386649993,0.274867251620684,0.354965386649993,0.274867251620684,"None"
"10445","G12183 Q2",2002,2001,2.67013198988668,0.444689558800725,0.143204862904397,-0.264308413963249,0.143204862904397,0.264308413963249,"None"
"10446","G12183 Q2",2006,2005,2.28277743218344,0.816151024484974,-0.0198076608106033,-0.0541443367474226,0.0198076608106033,0.0541443367474226,"None"
"10447","G12183 Q2",1995,1994,2.30535064247073,0.634844268373992,-0.564890630074436,0.169745958003615,0.564890630074436,0.169745958003615,"None"
"10448","G12183 Q2",2013,2012,2.26041625226885,0.757775997975445,0.0124210762900097,0.140529892986241,0.0124210762900097,0.140529892986241,"None"
"10449","G12183 Q2",2011,2010,2.46935413487999,0.533465532887482,0.28439739605615,-0.059736899819186,0.28439739605615,0.059736899819186,"None"
"10450","G12183 Q2",2008,2007,2.52148366180278,0.616530129157554,0.0277237444921776,-0.0847920533196352,0.0277237444921776,0.0847920533196352,"None"
"10451","G12183 Q2",2003,2002,2.25009051939616,0.731989476717427,-0.420041470490524,0.287299917916702,0.420041470490524,0.287299917916702,"None"
"10452","G12183 Q2",1996,1995,2.37788204122894,0.494057109111142,0.0725313987582195,-0.140787159262851,0.0725313987582195,0.140787159262851,"None"
"10453","G12183 Q2",2007,2006,2.4937599173106,0.701322182477189,0.210982485127158,-0.114828842007785,0.210982485127158,0.114828842007785,"None"
"10454","G12183 Q2",2004,2003,2.44781794706031,0.700834121011298,0.197727427664151,-0.0311553557061288,0.197727427664151,0.0311553557061288,"None"
"10455","G12183 Q2",2001,2000,2.52692712698228,0.708997972763974,0.147366860250914,-0.0263111347017443,0.147366860250914,0.0263111347017443,"None"
"10456","G12183 Q2",2000,1999,2.37956026673137,0.735309107465718,0.12191897943348,-0.0154581633724349,0.12191897943348,0.0154581633724349,"None"
"10457","G12183 Q2",2009,2008,2.30258509299405,0.870295361232397,-0.218898568808732,0.253765232074843,0.218898568808732,0.253765232074843,"None"
"10458","G12184 Q2",1997,1996,3.08026052762589,0.443834565334329,0.29378146881748,0.0706416946366665,0.29378146881748,0.0706416946366665,"None"
"10459","G12184 Q2",1996,1995,2.78647905880841,0.373192870697662,-0.575033990631316,-0.100207771793184,0.575033990631316,0.100207771793184,"None"
"10460","G12184 Q2",2009,2008,2.99993628127529,0.507266275011131,-0.739005691817716,-0.411617198040012,0.739005691817716,0.411617198040012,"None"
"10461","G12184 Q2",2007,2006,2.81672554550102,0.556073191162245,-0.459495754169372,0.0911966869576533,0.459495754169372,0.0911966869576533,"None"
"10462","G12184 Q2",1995,1994,3.36151304943973,0.473400642490846,0.567915898096444,0.0185115221900302,0.567915898096444,0.0185115221900302,"None"
"10463","G12184 Q2",2004,2003,3.06568765336309,0.497214788602076,0.0998255081962269,0.0563599429310658,0.0998255081962269,0.0563599429310658,"None"
"10464","G12184 Q2",2012,2011,2.542998322797,0.391391847479231,0.00440117128854789,-0.0505257177925256,0.00440117128854789,0.0505257177925256,"None"
"10465","G12184 Q2",2006,2005,3.27622129967039,0.464876504204592,-0.913433442356037,-1.01639013525404,0.913433442356037,1.01639013525404,"None"
"10466","G12184 Q2",2003,2002,2.96586214516686,0.44085484567101,0.206359333375471,0.0546543599728972,0.206359333375471,0.0546543599728972,"None"
"10467","G12184 Q2",2002,2001,2.75950281179139,0.386200485698113,0.456917718797343,-0.427886281059461,0.456917718797343,0.427886281059461,"None"
"10468","G12184 Q2",2000,1999,2.30258509299405,0.814086766757574,-0.859917542287898,0.34133365038958,0.859917542287898,0.34133365038958,"None"
"10469","G12184 Q2",2011,2010,2.53859715150845,0.441917565271757,-1.20774095052547,-0.109230315782403,1.20774095052547,0.109230315782403,"None"
"10470","G12184 Q2",2005,2004,4.18965474202643,1.48126663945863,1.12396708866334,0.984051850856555,1.12396708866334,0.984051850856555,"None"
"10471","G12184 Q2",1998,1997,2.89954632723026,0.689818267630619,-0.18071420039563,0.24598370229629,0.18071420039563,0.24598370229629,"None"
"10472","G12184 Q2",2010,2009,3.74633810203393,0.551147881054159,0.74640182075864,0.0438816060430287,0.74640182075864,0.0438816060430287,"None"
"10473","G12184 Q2",2001,2000,2.30258509299405,0.814086766757574,0,0,0,0,"None"
"10474","G12184 Q2",1999,1998,3.16250263528194,0.472753116367994,0.262956308051681,-0.217065151262625,0.262956308051681,0.217065151262625,"None"
"10475","G12184 Q2",2013,2012,2.20791166042331,0.599793311844128,-0.335086662373686,0.208401464364897,0.335086662373686,0.208401464364897,"None"
"10476","G12184 Q2",2008,2007,3.738941973093,0.918883473051143,0.922216427591986,0.362810281888898,0.922216427591986,0.362810281888898,"None"
"10477","G12185 Q2",2013,2012,2.89403471721945,0.405284094230068,0.171569917486528,-0.0864469449658984,0.171569917486528,0.0864469449658984,"None"
"10478","G12185 Q2",2009,2008,3.38854547988877,0.407806780848976,-0.146957049808961,-0.0356579029254998,0.146957049808961,0.0356579029254998,"None"
"10479","G12185 Q2",2008,2007,3.53550252969773,0.443464683774476,0.827355976987124,0.116142790596588,0.827355976987124,0.116142790596588,"None"
"10480","G12185 Q2",1998,1997,3.21933303576482,0.940992368067251,0.193143564168337,0.566697044499521,0.193143564168337,0.566697044499521,"None"
"10481","G12185 Q2",2004,2003,2.39891479654392,0.368263820965599,-0.525036164041324,0.163907813890332,0.525036164041324,0.163907813890332,"None"
"10482","G12185 Q2",1997,1996,3.02618947159648,0.37429532356773,0.0160055782636181,0.0553789517876205,0.0160055782636181,0.0553789517876205,"None"
"10483","G12185 Q2",2002,2001,2.56295972846891,0.296236734109994,0.165399389341195,-0.328389595723432,0.165399389341195,0.328389595723432,"None"
"10484","G12185 Q2",1996,1995,3.01018389333286,0.318916371780109,0.0141415274844623,-0.183841168926834,0.0141415274844623,0.183841168926834,"None"
"10485","G12185 Q2",2000,1999,2.40736756647753,0.435938019671793,-0.204113223758832,0.121356667077057,0.204113223758832,0.121356667077057,"None"
"10486","G12185 Q2",2012,2011,2.72246479973293,0.491731039195967,-0.401690695460093,0.00907543112432135,0.401690695460093,0.00907543112432135,"None"
"10487","G12185 Q2",2011,2010,3.12415549519302,0.482655608071645,-0.1313206325084,0.383818515453251,0.1313206325084,0.383818515453251,"None"
"10488","G12185 Q2",1995,1994,2.9960423658484,0.502757540706943,0.0782419494048963,0.0811279358706175,0.0782419494048963,0.0811279358706175,"None"
"10489","G12185 Q2",1999,1998,2.61148079023636,0.314581352594737,-0.607852245528457,-0.626411015472514,0.607852245528457,0.626411015472514,"None"
"10490","G12185 Q2",2005,2004,2.183238796627,0.392983144099276,-0.215675999916912,0.0247193231336775,0.215675999916912,0.0247193231336775,"None"
"10491","G12185 Q2",2007,2006,2.70814655271061,0.327321893177888,-0.0373199530719859,-0.0556424815863482,0.0373199530719859,0.0556424815863482,"None"
"10492","G12185 Q2",2010,2009,3.25547612770142,0.0988370926183946,-0.133069352187354,-0.308969688230582,0.133069352187354,0.308969688230582,"None"
"10493","G12185 Q2",2006,2005,2.74546650578259,0.382964374764236,0.562227709155591,-0.0100187693350403,0.562227709155591,0.0100187693350403,"None"
"10494","G12185 Q2",2003,2002,2.92395096058524,0.204356007075267,0.360991232116328,-0.0918807270347274,0.360991232116328,0.0918807270347274,"None"
"10495","G12186 Q4",2004,2003,2.78958926041096,0.336870189660369,2.85264528785412e-05,0.00724217458529314,2.85264528785412e-05,0.00724217458529314,"None"
"10496","G12186 Q4",2013,2012,2.77916589746264,0.308956704109153,-0.201332196712305,-0.00892728411987109,0.201332196712305,0.00892728411987109,"None"
"10497","G12186 Q4",1993,1992,2.81671883260146,0.36560324588696,0.0934585217407329,0.0948744984699597,0.0934585217407329,0.0948744984699597,"None"
"10498","G12186 Q4",1995,1994,2.87147406638666,0.358025004251689,0.0309970865807507,0.00400416981078083,0.0309970865807507,0.00400416981078083,"None"
"10499","G12186 Q4",2003,2002,2.78956073395809,0.329628015075075,-0.170650738847202,-0.00285040864477804,0.170650738847202,0.00285040864477804,"None"
"10500","G12186 Q4",1997,1996,2.87041611430856,0.327615928887276,0.0276511161643893,0.0365913220280928,0.0276511161643893,0.0365913220280928,"None"
"10501","G12186 Q4",2016,2015,2.53459763835042,0.437822539846309,-0.271114879259928,0.0825519480843474,0.271114879259928,0.0825519480843474,"None"
"10502","G12186 Q4",2007,2006,2.82724349600291,0.327133804590973,-0.0343516143224143,-0.0473162008685695,0.0343516143224143,0.0473162008685695,"None"
"10503","G12186 Q4",1994,1993,2.84047697980591,0.354020834440908,0.0237581472044504,-0.0115824114460522,0.0237581472044504,0.0115824114460522,"None"
"10504","G12186 Q4",1999,1998,3.00640117709722,0.385946029003769,0.209720158828476,0.0533172652734972,0.209720158828476,0.0533172652734972,"None"
"10505","G12186 Q4",2008,2007,2.88027937191135,0.360641153933975,0.0530358759084417,0.0335073493430016,0.0530358759084417,0.0335073493430016,"None"
"10506","G12186 Q4",2012,2011,2.98049809417495,0.317883988229024,0.00240323010470833,-0.0548838979762365,0.00240323010470833,0.0548838979762365,"None"
"10507","G12186 Q4",2000,1999,2.85287841657811,0.431162450012343,-0.15352276051911,0.0452164210085739,0.15352276051911,0.0452164210085739,"None"
"10508","G12186 Q4",2017,2016,2.5319424783821,0.496629954050027,-0.00265515996831622,0.0588074142037178,0.00265515996831622,0.0588074142037178,"None"
"10509","G12186 Q4",1996,1995,2.84276499814417,0.291024606859183,-0.0287090682424855,-0.0670003973925054,0.0287090682424855,0.0670003973925054,"None"
"10510","G12186 Q4",1998,1997,2.79668101826874,0.332628763730272,-0.0737350960398189,0.00501283484299558,0.0737350960398189,0.00501283484299558,"None"
"10511","G12186 Q4",2015,2014,2.80571251761034,0.355270591761962,-0.222301991696661,-0.0950323805753663,0.222301991696661,0.0950323805753663,"None"
"10512","G12186 Q4",2010,2009,2.94390237457789,0.336681430683174,0.123024962604775,-0.0259390858498868,0.123024962604775,0.0259390858498868,"None"
"10513","G12186 Q4",2014,2013,3.028014509307,0.450302972337328,0.248848611844364,0.141346268228175,0.248848611844364,0.141346268228175,"None"
"10514","G12186 Q4",2002,2001,2.96021147280529,0.332478423719853,0.0670092827308117,0.0050631492467112,0.0670092827308117,0.0050631492467112,"None"
"10515","G12186 Q4",2009,2008,2.82087741197312,0.362620516533061,-0.0594019599382327,0.00197936259908604,0.0594019599382327,0.00197936259908604,"None"
"10516","G12186 Q4",2006,2005,2.86159511032532,0.374450005459543,0.0413153327792468,0.00133627474260417,0.0413153327792468,0.00133627474260417,"None"
"10517","G12186 Q4",2018,2017,2.66106388304122,0.489850122896431,0.12912140465912,-0.00677983115359615,0.12912140465912,0.00677983115359615,"None"
"10518","G12186 Q4",2005,2004,2.82027977754607,0.373113730716939,0.0306905171351102,0.03624354105657,0.0306905171351102,0.03624354105657,"None"
"10519","G12186 Q4",2011,2010,2.97809486407024,0.372767886205261,0.0341924894923458,0.0360864555220866,0.0341924894923458,0.0360864555220866,"None"
"10520","G12186 Q4",2001,2000,2.89320219007448,0.327415274473142,0.0403237734963668,-0.103747175539201,0.0403237734963668,0.103747175539201,"None"
"10521","G12187 Q2",2006,2005,3.38500776553842,0.347435048374809,0.388103740147988,-0.00265737930179133,0.388103740147988,0.00265737930179133,"None"
"10522","G12187 Q2",2005,2003,2.99690402539044,0.3500924276766,-0.2988295094401,-0.0922295346537245,0.2988295094401,0.0922295346537245,"None"
"10523","G12187 Q2",2003,2001,3.29573353483054,0.442321962330325,-0.00916168537845463,0.194297162445355,0.00916168537845463,0.194297162445355,"None"
"10524","G12187 Q2",2008,2007,3.11084593445834,0.323600110522248,-0.0294358328128235,0.0224092087996019,0.0294358328128235,0.0224092087996019,"None"
"10525","G12187 Q2",2001,2000,3.30489522020899,0.248024799884969,0.318634537056535,-0.102403732284261,0.318634537056535,0.102403732284261,"None"
"10526","G12187 Q2",2000,1999,2.98626068315246,0.350428532169231,0.0864042414014987,-0.0426447053439966,0.0864042414014987,0.0426447053439966,"None"
"10527","G12187 Q2",2007,2006,3.14028176727116,0.301190901722646,-0.244725998267266,-0.0462441466521623,0.244725998267266,0.0462441466521623,"None"
"10528","G12187 Q2",1999,1998,2.89985644175096,0.393073237513227,-0.854395435100752,0.121146845075108,0.854395435100752,0.121146845075108,"None"
"10529","G12188 Q2",2001,2000,3.28917881050331,0.316633608889497,0.495810556574469,-0.116489723507757,0.495810556574469,0.116489723507757,"None"
"10530","G12188 Q2",2006,2005,3.68104558353785,0.37535941008694,0.0485125014995464,0.0213569099688837,0.0485125014995464,0.0213569099688837,"None"
"10531","G12188 Q2",2000,1999,2.79336825392884,0.433123332397254,-0.997416851710501,0.0735484991441129,0.997416851710501,0.0735484991441129,"None"
"10532","G12188 Q2",2003,2001,3.35455570664755,0.351002701517181,0.0653768961442425,0.0343690926276841,0.0653768961442425,0.0343690926276841,"None"
"10533","G12188 Q2",2007,2006,3.94144332152925,0.51709046875602,0.260397737991401,0.14173105866908,0.260397737991401,0.14173105866908,"None"
"10534","G12188 Q2",2004,2003,3.34018437185123,0.267464393679926,-0.0143713347963237,-0.0835383078372545,0.0143713347963237,0.0835383078372545,"None"
"10535","G12188 Q2",2005,2004,3.6325330820383,0.354002500118056,0.292348710187077,0.0865381064381298,0.292348710187077,0.0865381064381298,"None"
"10536","G12188 Q2",2008,2007,3.75617921840218,0.368223144078362,-0.185264103127066,-0.148867324677658,0.185264103127066,0.148867324677658,"None"
"10537","G12189 Q2",2006,2005,3.67358540566845,0.365363541218931,0.82947014235478,0.0211684466191898,0.82947014235478,0.0211684466191898,"None"
"10538","G12189 Q2",2005,2004,2.84411526331367,0.344195094599742,-0.109893698767814,0.0586537942007436,0.109893698767814,0.0586537942007436,"None"
"10539","G12189 Q2",2002,2001,3.27597716311365,0.243353194581536,-0.158838926876727,-0.00830096526585766,0.158838926876727,0.00830096526585766,"None"
"10540","G12189 Q2",1999,1998,3.31020277588257,0.215912303442067,-0.130262203673473,-0.0159075881111799,0.130262203673473,0.0159075881111799,"None"
"10541","G12189 Q2",2000,1999,3.16230417396952,0.251338512767634,-0.147898601913052,0.0354262093255666,0.147898601913052,0.0354262093255666,"None"
"10542","G12189 Q2",2008,2007,3.8922504449647,0.530080626241845,0.317561420178124,0.161462838535528,0.317561420178124,0.161462838535528,"None"
"10543","G12189 Q2",2007,2006,3.57468902478658,0.368617787706317,-0.0988963808818779,0.00325424648738576,0.0988963808818779,0.00325424648738576,"None"
"10544","G12189 Q2",2003,2002,3.07517591705855,0.273778997276311,-0.200801246055101,0.0304258026947758,0.200801246055101,0.0304258026947758,"None"
"10545","G12189 Q2",2001,2000,3.43481608999038,0.251654159847393,0.272511916020863,0.000315647079759396,0.272511916020863,0.000315647079759396,"None"
"10546","G12189 Q2",2004,2003,2.95400896208149,0.285541300398998,-0.121166954977065,0.0117623031226866,0.121166954977065,0.0117623031226866,"None"
"10547","G12190 Q2",2007,2006,3.77468180071235,0.463971680661235,0.460544934875432,0.0711004372156658,0.460544934875432,0.0711004372156658,"None"
"10548","G12190 Q2",2003,2001,3.09209968780846,0.35182638380476,-0.233476449351924,-0.0129810686151045,0.233476449351924,0.0129810686151045,"None"
"10549","G12190 Q2",1999,1998,3.60637070630296,0.340291165988895,0.0612868376449307,0.0967113362708687,0.0612868376449307,0.0967113362708687,"None"
"10550","G12190 Q2",2008,2007,3.55996838660202,0.472333111241546,-0.214713414110335,0.00836143058031125,0.214713414110335,0.00836143058031125,"None"
"10551","G12190 Q2",2006,2005,3.31413686583692,0.392871243445569,0.709803734169308,-0.0781407689865514,0.709803734169308,0.0781407689865514,"None"
"10552","G12190 Q2",2000,1999,3.23385173461369,0.269190824046035,-0.372518971689267,-0.0711003419428602,0.372518971689267,0.0711003419428602,"None"
"10553","G12190 Q2",2001,2000,3.32557613716039,0.364807452419865,0.0917244025466983,0.0956166283738299,0.0917244025466983,0.0956166283738299,"None"
"10554","G12190 Q2",2004,2003,2.88888654827537,0.30405106039544,-0.20321313953309,-0.0477753234093203,0.20321313953309,0.0477753234093203,"None"
"10555","G12190 Q2",2005,2004,2.60433313166761,0.47101201243212,-0.28455341660776,0.16696095203668,0.28455341660776,0.16696095203668,"None"
